paper_id,pagerank
3330,0.0003891249670728546
3193,0.001006361832915092
3222,0.00038224554604354667
3296,0.0005142303846102669
3361,0.00029473007783196943
3279,0.0006222068991830728
3304,0.00010601232183965992
3243,0.00012200775969351654
3360,0.0001952310760478679
3337,0.0001815870845960536
3256,0.000518288637447093
3292,0.0002085654688930193
3182,0.0001790093352510525
3363,0.00025131702781724176
3232,0.00011442228798652088
3194,0.0007038202599471341
3375,0.00014716068745090137
3289,0.00012200775969351655
3333,0.0001983942384563921
3250,0.0001983942384563921
3254,0.00041372071769657677
3211,0.00123777544394144
3208,0.0007416156122865383
3214,0.00041112069251670875
3285,0.0002752828322169937
3240,0.0004203804169096126
3252,0.00014987341819567605
3227,0.00046833841704714915
3242,7.980369414652228e-05
3235,0.0001736258172424783
3315,0.00014733293545928625
3358,0.00022648032957722978
3271,0.0002753170234879595
3276,0.0005688070191394108
3283,0.00020662888448684508
3345,0.00027581076095074483
3231,0.0006770825767515493
3230,0.0005690667192686511
3307,0.0006988228451528081
3274,0.00029481064650992367
3273,0.00015735053869626612
3369,0.00048306285225240854
3197,0.0001714887428733637
3354,0.0005177968014093058
3248,0.0003356153333434219
3255,0.00018299074401736173
3293,0.00031376826957973426
3338,0.000118011154388732
3297,0.00011138909554929322
3266,0.0004493701736696149
3342,0.0004835205998790209
3218,0.000403163043039971
3251,0.00015457767591325915
3329,0.0006137475123304266
3309,0.00015400021642586608
3317,0.00011027997293347103
3210,0.0002531921601869632
3334,0.00017324827478559467
3366,0.0004668082329868599
3268,0.00013935111514013225
3215,0.0001990915145219946
3179,0.00033335216092919237
3278,0.0001556025111052376
3374,0.0002758588954085333
3359,0.00036037825980740536
3310,0.00027657602147150296
3204,0.00026077312994589243
3177,9.950499464502887e-05
3372,0.00028705204617199623
3314,0.00018750880951107552
3356,0.0003158968974231117
3176,0.0003425674173070929
3284,0.00026206937569051426
3260,0.00016909015991245128
3259,0.0005448324273688177
3265,0.0001741496711449291
3365,0.000578383921390592
3305,0.0003002154598050619
3226,0.0002550178783832248
3280,0.00023463814391068134
3203,0.0002476161044912617
3306,0.00020611742230547712
3615,0.00016172890884113387
3410,0.0004363976706586163
3560,0.0001278773268406448
3463,6.201906735206199e-05
3578,0.0004971504745810318
3493,0.0001169138559017879
3434,0.0001456953224779981
3553,0.00023696997082232413
3444,0.00024289101442894487
3380,0.0003405613771928406
3524,0.0004808392562669086
3401,0.00011870045817773292
3621,0.0005405107974538165
3418,0.0005490620756500996
3538,0.0001249587332006086
3491,0.00017227172646688604
3593,0.00047267927112094036
3404,0.0001743018623239322
3515,0.00020054300983809656
3592,0.0004636680201458293
3453,9.707044469096872e-05
3547,0.00011566857760654742
3406,0.0008533969265931456
3398,0.0004034532196440782
3603,8.78549256257855e-05
3605,0.00031386985189229394
3378,0.00022844621778306544
3497,0.0002846715175075404
3409,0.00012200775969351655
3614,0.0002809360398207784
3456,0.0001876316807167287
3477,0.00026212478270364975
3487,0.00027300119202194537
3385,0.00022039653627894306
3580,0.00012519282287770542
3451,0.0003733221255281847
3486,0.0003088815654455269
3429,0.0002168381063028033
3437,0.00023955278660506995
3469,0.00023955278660506995
3559,0.00013569713017947318
3413,1.8301163954027516e-05
3397,0.0002295115943722549
3554,0.00026495378208660095
3492,0.0001071557775112742
3600,0.00022554740393287222
3516,0.0009823997961547171
3514,0.00021629209471281478
3517,0.00022401520089185658
3381,0.00012200775969351655
3624,6.971888503397829e-05
3422,0.00016242980144332944
3568,0.00016299373156848028
3421,0.0001511364180367124
3500,9.661752245364514e-05
3445,0.0004116661569366357
3447,0.00017781394683763128
3546,0.0008446313174057475
3498,0.00010388663513622714
3396,0.0007987710639805541
3528,0.0003219835138008968
3431,0.00020809793003204158
3606,0.00028295474902301904
3454,0.0002467978028740188
3394,0.00010999283896548584
3426,0.00035578207169438927
3527,0.00013162347436921707
3594,0.00014634895921947344
3449,0.0004595720684947213
3529,0.00024407567320841272
3505,0.00012200775969351655
3442,0.00010149710647608151
3533,0.00022775673079958355
3461,0.00012200775969351655
3587,0.00017145927096512417
3433,0.0003523733637248474
3556,0.00039037281975765954
3470,0.0003179887204112325
3620,0.00027041483210423227
3540,0.0002719724026696311
3472,0.0003329641080552509
3475,0.00025183763511956575
3549,0.0002518376351195658
3476,0.00041097259105613726
3473,0.00019669127464456157
3531,0.0001454120988915626
3548,0.0004961127492437972
3502,0.0002980717515482622
3480,0.0006155802170887662
3439,0.00034223750460584773
3612,0.00026836649693522645
3563,0.0004201026532672323
3590,9.717266514927076e-05
3499,0.0002985075157534752
3544,0.0003510310378126279
3446,0.0006085674177489138
3506,0.0003524123998256323
3574,0.00048351877126473204
3465,0.0004937943011634649
3510,0.0005113728472017201
3457,0.0005705730276280405
3387,0.00034403888154678773
3522,0.00022200396693353484
3382,0.00020672584644831833
3425,0.00016592472847180926
3483,9.104315304610087e-05
3545,0.00027869278843359725
3419,0.00017700974042119048
3478,0.00011366785754842177
3512,0.00013843202997455823
3441,0.00012068949435717726
3618,0.00024015655525019182
3599,0.0010041551367743998
3585,0.0005388641834008634
3430,0.00014923916603680197
3408,0.00017589203602512665
3539,0.00035800291409187956
3573,0.0003042249020300919
3509,0.00018792857474568726
3572,0.00033785029815913865
3602,0.00012200775969351654
3616,0.0005492803287138315
3623,0.00020834156300740992
3579,0.0002528473367911231
3619,0.00017797901441651723
3601,0.0003361818779447252
3521,0.0003852510327754193
3575,0.00011836866520622443
3496,0.00031518233345119033
3448,0.0003240494945068492
3550,0.0004080616399410712
3591,0.00039038535092928437
3464,0.0004289120696495845
3504,0.00023493180797698823
3379,0.00026219731967605986
3583,0.0006122905986417874
3532,0.0006478880913338621
3489,0.00047548561573530947
3415,0.0002653104277898114
3420,0.00014559244266360965
3555,0.00013409632704314606
3455,0.000322076295335303
3584,0.0008311209707605777
3536,0.000589518744798208
3468,0.0002318840040023822
3392,0.0003916201201236224
3391,0.000397660885846058
3501,0.0003799074328105288
3566,0.00014910526546092198
3403,0.00023233121221213055
3485,0.00013656120076519393
3557,0.00015981225456921118
3432,0.0009925501380184962
3582,0.00017768232318254092
3552,0.0003219498806567814
3613,0.00046622038042408724
3525,0.00010161647313672946
3417,0.00029979863134521064
3523,0.00015069502796374954
3610,0.00012200775969351655
3402,0.00020066119218721139
3608,0.0007226590403242526
3384,0.00017689991385456166
3424,0.00013263168359691732
3495,0.0001790093352510525
3627,0.0003355757497205475
3436,0.0005300564619479062
3481,0.0002811056534710828
3589,0.0003158314384851468
3474,0.0006343953568369669
3511,0.00012200775969351655
3571,8.623649168587786e-05
3622,0.0004340227521247109
3386,0.0003011360869872875
3389,0.00042246530696356786
3427,0.0001144887295983205
3577,0.0003485361841402535
3390,0.00013625920759530774
3535,0.0003769066846225925
3407,0.0005678845538882411
3558,0.0005037439305923344
3388,5.385316889228949e-05
3484,0.0005036605450212721
3438,0.00046833841704714915
3611,0.00024117558559986728
3534,0.0003488626062032762
3607,0.00016078344489348835
3411,0.00016267777575853674
3562,0.00011961058889828936
3551,0.0003977789790848884
3530,0.0003269421780199469
3471,0.00021955947280422904
3537,0.0003172353716383844
3400,0.0003666659701535375
3576,0.0001690631887893403
3561,0.00041368087576700886
3466,0.00019997891198755689
3569,0.00015463984984974993
3435,0.0013118683244188896
3482,0.0008039414658648765
3567,0.0005886926000984028
3626,0.00033456702968638835
3503,0.0002492802398397118
3443,0.00012200775969351655
3564,0.00012200775969351655
3507,0.00026601888390586113
3423,0.00031642606046779643
3405,0.00010425427098473455
3604,0.00010775586375325994
3393,0.00023839314985750406
3414,0.0002620161334969421
3508,0.00017691936245065282
3518,0.0006607846083890975
3598,0.00019367651898874864
3542,0.0008930915614018638
3565,0.00031180579093741226
3452,0.00021834500497852922
3597,0.00042607671169801785
3581,0.00016314581361822394
3383,0.0006697711318466153
3479,0.00016362233859792426
3513,0.00018977322777832332
3609,0.00020113099953319064
3595,0.00015829692144409918
3458,0.000394530226754996
3596,0.0004928691539639002
3588,0.000396940420659691
3570,0.00015617973290279577
3520,0.0003688159736333165
3543,0.00012200775969351654
3428,3.0215351419306393e-05
3460,0.00013954565517474232
3488,0.00033859229417747754
3467,0.00013913652868707564
3519,0.00032131263870494855
3494,0.0003248300884386369
3541,0.00022265460379155815
3395,0.00012200775969351655
3459,0.00013057949455492145
3416,0.00012969222374346477
3586,0.0007679788534709085
3526,0.0007679788534709085
3440,0.0007709728086480945
3490,0.00018646964084377928
3412,0.00020241986378735405
3617,0.00024686375671335235
3462,0.0009658608921092557
3399,0.0007610867250993245
3450,0.0002462158619420298
3625,0.0002476161044912617
3689,0.0007564718335984872
3812,7.76142599119104e-05
3857,0.00015248278949593142
3690,0.00018411442892795327
3861,0.00012200775969351655
3639,0.0003224464962398238
3753,0.00015598805959240216
3742,0.00027748554502416567
3637,0.0001220077596935166
3691,0.0003240785819525694
3631,0.00019747044053858146
3868,0.001023425327826656
3774,0.00010546417963112793
3684,0.00010503429912836637
3748,0.0001506573058263994
3874,0.00027598554729666515
3710,0.0001923998149285705
3724,0.0002820408055348876
3732,0.0004268246713219415
3755,0.0002394292294212817
3636,0.00013174270455472688
3640,0.00019069840849526934
3814,0.0005505944825388063
3802,0.00017921598394430826
3823,7.765579279297878e-05
3853,0.0002325711384507575
3735,0.00016959627437093628
3884,3.2769929369428784e-05
3660,0.00011028885894788649
3866,0.0005171227139840515
3797,0.0001300916019675003
3786,9.918991907063374e-05
3700,0.00025275521837935904
3883,0.0004628439984647862
3705,0.00030003238532690536
3708,0.0002476966465833357
3873,0.00014937491384711497
3734,0.0001176304265052391
3628,0.0002458198205890341
3768,0.0002972355507874832
3838,0.0001756773913402855
3794,0.0004058374902874147
3764,0.00015504125598832445
3648,0.0002295115943722549
3692,0.00045932180592828917
3833,0.000844581568784364
3848,0.00026280642514951957
3791,0.00017910595226455254
3632,0.00026980099054105727
3677,0.00013145209802811704
3629,0.00021629209471281478
3799,0.0001408703427072268
3792,0.00014887990917470282
3780,0.00014603247946558913
3655,0.000534780883922839
3793,0.0004692384591664452
3862,0.0003079282022061955
3671,0.00029191798641999955
3633,0.0006697711318466153
3798,0.00012966331524633728
3784,0.00023292664522944284
3685,0.0008446313174057475
3808,0.0003353533356486214
3745,0.00020141469398777967
3757,0.00011055872974458836
3855,0.00013281580106250246
3694,0.0001832366316805815
3821,0.000184586977239022
3711,0.000569086780758904
3831,0.0002457116684550133
3785,0.00015396680631774625
3829,9.929015420948355e-05
3790,0.0005613111461740473
3766,0.0002923577752830298
3865,0.00019167486962503425
3738,0.00046588242028266537
3687,0.00013075232874075924
3752,0.00039979570939403623
3871,0.000360574206997293
3795,0.000360574206997293
3649,0.0007365999936422634
3849,0.00014801985217756362
3867,0.00040553918801825744
3801,0.00020091993813840318
3760,0.0003985786146774327
3702,0.0001220077596935166
3824,0.0006795388052686267
3817,0.0001205951592228393
3772,0.00014786957878221092
3775,0.00027635312220702614
3651,0.00021292823633951562
3746,0.00012200775969351655
3682,0.0003862362424965319
3773,0.00022144025813589213
3880,0.0001588782030405244
3725,0.00017159595252177164
3703,0.00030978386684173804
3810,0.0004080093686732989
3676,0.00015521983006103006
3686,0.00014117218371968593
3653,0.00015441324855506645
3804,0.00024083602634304967
3762,0.0002988266959322799
3776,0.00019046373646947512
3659,0.000232147819535692
3816,0.00030635612255959537
3777,0.00032301580558705877
3680,0.0004767448182889964
3743,0.00011511276168713565
3741,0.0002913990795409712
3672,0.00040315546317050324
3675,0.0003089245173302849
3836,0.0008023225621297076
3683,0.0002437294231535549
3769,0.00016416652914812052
3707,0.0003996656653525031
3667,0.0004384431379406578
3844,0.0003859534923845346
3850,0.0004215283390472263
3701,0.0003085840511461304
3713,0.00027055616519094407
3876,0.00010597586869346794
3674,0.0005088128894054864
3656,0.00031330059333405363
3756,0.00012470046410091083
3778,0.0003231703116059465
3693,0.0008068441534638109
3889,0.0009314677820019864
3878,0.00010259769372241574
3643,0.00038075100264310424
3759,0.0001318574018785226
3805,0.00012200775969351655
3825,0.00016452990305863136
3645,0.0002455648541758895
3809,0.00038059943664824487
3698,0.0003164476940634371
3647,7.058645655578237e-05
3881,0.00022131293458537622
3679,3.1549967374997956e-05
3654,0.00018959495102072754
3763,0.0006497101668139949
3726,0.0001688061886856112
3846,0.0009702340652710949
3827,0.0001484778603015457
3669,0.00047115125825103465
3819,0.0002788398600715474
3767,0.0002198257821918632
3731,0.00045667050521220226
3652,0.0001828912399568784
3872,0.000589518744798208
3765,0.0005327157861318824
3744,0.000397660885846058
3721,0.00027955320455301145
3826,0.00025659118084678684
3839,0.0003981514304299276
3737,6.339880069207957e-05
3885,0.00012200775969351655
3650,0.0003578264011450958
3869,0.00016287144278692942
3830,0.0001868885351737878
3859,4.6127832883895316e-05
3761,0.00021681293830116613
3800,0.00021601441744800655
3841,0.0004812010033421123
3740,0.0009078538465106661
3789,0.00016537997734090146
3822,0.0003472634366899218
3666,0.00045166826911735726
3749,0.00012241394895416471
3673,0.0003355757497205475
3796,0.00024542338273256687
3864,0.00024542338273256687
3635,0.00017781394683763128
3630,0.0004133729179000979
3688,0.0003175952647148609
3714,0.00012010053809987219
3718,0.00023734618443307107
3860,0.00042246530696356786
3717,0.001367100457586191
3856,0.00123777544394144
3820,0.00012200775969351655
3783,1.8301163954027516e-05
3712,0.00015675576354152833
3877,0.0001875297434062771
3658,0.0001964087670820748
3813,0.00011487225298872743
3782,0.0003985786146774327
3845,0.00011483435873392544
3852,0.00027581076095074483
3642,0.0003905903602914364
3668,0.0001736258172424783
3720,0.00022537232598202113
3840,0.00020823524212472237
3716,0.0008023225621297076
3733,0.00034866782616409735
3750,0.0006856825303806842
3646,0.00028200867583540266
3736,0.00019997891198755689
3663,0.00017927544452454977
3727,0.00014552920380440945
3719,0.00044318097889626423
3739,0.0003867586663521715
3664,0.0003454136873646674
3863,0.00105264022978801
3781,0.00011167144064282062
3638,0.00035578207169438927
3699,0.00027011810914343877
3842,0.00017144893527427598
3887,0.00019298205043037382
3747,0.00033976109386961206
3758,0.00025282843381268524
3730,0.00012200775969351655
3751,0.0001422354039608622
3806,0.00012200775969351654
3886,1.8301163954027516e-05
3715,0.00034238149830743264
3722,0.0002287309268232717
3807,0.00013022992036905505
3828,0.0005390112410348005
3709,0.00013097564898457653
3854,0.0002608455509419137
3835,0.00040930016576927816
3662,0.00040930016576927816
3818,0.0003825243894488995
3754,0.0002159122818172449
3779,0.0002515460880973584
3634,0.00019388257129188276
3644,0.00023646534079446567
3832,0.000291122355760629
3870,0.0005203726528314228
3665,0.00013403278822693426
3681,0.00028705204617199623
3704,0.0001438532483942049
3678,0.00023955239832238658
3879,0.00021831808546501617
3696,0.00016621978823600493
3882,0.00016088525026104164
3843,0.00028536044698463194
3788,0.00013327249917192993
3657,0.00017626166300032718
3706,0.00046121205896401506
3695,0.00012063322657857701
3770,0.0002092566705672235
3641,0.0001300916019675003
3670,0.0002585675645084669
3815,0.00011872249676043332
3661,0.00022710696041796478
3847,0.00014589371289279871
3875,0.00043828111109532527
3811,0.000375011863414584
3803,0.00016774066308106823
3723,0.00020359347389218966
3787,0.0003176848132549485
3837,0.0001710936941887709
3858,0.00012353042851466535
3728,0.00015261549486659777
3851,0.00037154260868397024
3697,3.167637809718747e-05
3729,0.0003722917320133077
3771,0.00026729005298298274
3888,0.0005875585198982683
3834,0.00038125253937186954
4123,0.00032327896358986266
4101,0.00013348496482372527
4108,0.0014408502528784767
3976,0.00020688238886942887
3984,0.00042781951417881456
4163,0.00019516055455509252
4001,0.000670833870113654
3971,0.00010386230565431122
4100,0.0002869425673008339
4049,0.0005405107974538165
4115,9.66640638657001e-05
4118,0.0001406082846396251
4083,0.00022528372339287376
3933,0.0005490620756500996
4129,0.00010855425988586393
3892,0.00013388424332080287
4096,0.00023278857840351448
4103,0.00014433552276280865
4027,0.00040327873278787814
4055,0.00021991928925080168
4064,0.00014361023622766676
3896,0.00025699814381638397
4014,0.0005779266601685426
3949,0.00020839802249507844
3890,0.00016795958164435125
4077,0.00015518410509686624
4105,0.00031001367005357446
4147,0.000191411001438078
3983,0.0001499568413633295
4141,0.00019235744654324738
3952,0.000315907355013052
4036,0.0011619913505133404
4160,0.00011932774039207388
3901,0.0001692485819848505
3909,0.0001391360045553907
3942,0.0001451182548550702
4177,0.00033215045516432113
3963,0.00029983351017499475
4068,0.00046384699045348243
4002,0.00021611773303791543
4128,0.0006703992174753945
4019,0.0002719291915842551
3900,0.00016168300972033148
4109,0.00029429036612130624
4174,0.00010121142578794822
4168,0.00019997891198755689
3961,0.00015456307145534428
3975,0.0001436441350511368
3989,0.00013976752460637744
4156,0.0004947845229299725
3893,0.0005674094679823362
3914,0.00011441942179820245
4169,0.00039425660639780914
4009,0.00021003281512748428
4062,0.00028221224093815414
4039,0.00013651306141844176
4025,0.0001471604096073178
3928,0.00035148090455686115
4107,0.00015370944393465952
3992,0.00041923764881588105
4020,0.00018880440581237713
4164,0.0005608480906629214
3956,0.00020666625777472064
4181,0.0003729387937491982
4052,0.0003481936264995702
4166,0.00018161645416488306
4155,9.310956784160133e-05
4087,0.0001308146485828081
3934,0.00015687688229995808
4104,0.0003484545943700508
4058,0.00014763802071771822
3939,0.00028750174421935363
3954,8.92013974112329e-05
4130,0.0002832905751979237
3980,0.00039800546109211354
3997,0.00021427417124957098
3938,0.00034858447723533397
4004,0.0002668824191607239
3967,0.00041376150739702924
4167,0.00015044640987028869
3994,0.00038209854841032246
3905,0.00017695321089433537
4042,1.8301163954027516e-05
4010,0.00027345105181999916
3932,0.0002262016960465127
4073,0.00043939069455686087
4154,0.0005652424513488216
4127,0.00012200775969351647
4047,8.99553212316664e-05
3919,0.00010149710647608151
3941,0.00010194289908173095
4098,0.0002362185595140882
4007,0.0006158332621277657
3913,0.00047725734484329165
4110,0.0003875822766587038
3902,0.0004506762823749424
4022,0.00014840726942584194
3899,0.00019134015528457244
4145,0.00011663245096534062
4176,0.00042879559415767466
3944,0.00013656135608814266
4093,0.00012017178316908052
4071,0.00047452526489429736
4088,0.0003953636134854501
3904,0.0006497101668139949
4159,0.000699763597133939
4170,0.00012879862952845035
4125,0.00041764092691338583
4067,0.0001661047525843042
3953,0.0003283796726813576
4171,0.00011370216404475535
3922,0.0004065184150705422
4086,0.0001441858379619582
3946,0.00022106828063537084
4092,0.00027166460139591383
4053,0.0001672430225744836
3907,0.0002590472042784452
3962,0.00021954644263835957
3925,1.8301163954027516e-05
4012,0.00014842388471863482
4029,0.0002701037708770276
4133,0.00024427950039964655
4050,0.00014250944766433215
3947,0.0001544033060101271
3930,0.0002679332985943636
4060,0.00029198804535633845
4026,0.0007635385621344916
4021,4.923191681358162e-05
4054,0.00041472074873831585
3903,0.00016626610714070902
3969,0.00030792403813763444
4165,0.0001552545090206084
3923,0.0002909329615054592
4131,0.0001982028828984732
3945,0.00012200775969351647
4158,0.00020501540741165846
4059,0.00012878872188069353
4175,0.0002295448057004876
4089,0.0007043431134605311
3912,0.00014187438835296944
4070,0.00012200775969351647
4153,0.00012200775969351655
4136,0.0003364388022658706
4120,0.00028705050218881
4124,0.00048408837039053105
4038,0.0006986364801341034
4148,0.0001125357210160789
4043,0.000295552406945633
3986,0.0003060903153090381
3918,0.0002507906424307493
4003,0.0001789448886083431
3926,0.0001921045548477382
4016,0.00012200775969351659
4008,0.0003994363605950293
4119,0.0002939181847227673
4151,0.00016750317479904603
3929,0.00036192660414903667
4045,0.0002490488553444549
3916,0.0006337934044097074
3966,0.000488435418578595
4178,0.0009314677820019864
4015,0.0005079483787435239
3931,0.0005803839820715132
4121,0.00014392865130104362
4011,0.00017570957534869086
3993,0.0002355402359082755
3948,0.00026200929764616526
4041,0.0001777575262679424
4079,0.00011791042625662275
4065,0.0002526153407164232
3908,0.00033646265087156264
3898,0.00017814146909828017
3973,0.0003164476940634371
3965,0.0002749521915201233
3979,0.00017057046944486174
4024,0.00039038535092928437
4085,0.00012200775969351654
4069,0.00023913255587103797
3895,0.0003670662973209055
4137,0.0001955935475604888
4117,0.00023493180797698823
4044,0.00010610187159153883
3995,0.00013587867503995948
4111,0.00016399240636915397
3987,0.00012200775969351655
4046,7.376129083278528e-05
4061,0.00048196764340502915
4173,0.000504233698369884
3955,0.00018690833010372084
4162,0.00041509819477178266
4135,0.00022284694587570145
3982,0.0003799588913179545
4114,0.0005972150753948363
4113,0.00015205058038790238
4057,0.00014934958666456378
4106,0.0001361042645129143
4063,0.0005208181339553306
3972,0.0001522527025614857
3958,8.059867598864493e-05
4139,0.00012200775969351655
4048,0.00024818196942007643
3988,0.00024937169477180223
4040,0.00031184234903948433
4023,0.0004471627241335501
4017,0.00032847804876882025
4072,0.00020085466118134417
3940,0.00045558414443434695
3935,0.00028326061050590995
4034,0.00012969665491487363
4140,0.0001391360045553907
3960,0.00017052792050801174
4081,0.0001171926469646425
3920,0.00027622439118130105
4094,0.0003317896729542032
4161,0.00021094132705962848
4132,0.0001318926657920001
3906,0.0002106446690275292
3990,0.00040979944049773407
3911,0.00020036641304672155
4051,0.00016625366326060366
4116,0.00038026306858648983
4066,0.00026458999079266343
4138,0.0006064273995202658
4018,0.00024141076896286076
4097,0.00024785150436705566
3915,0.0004080991162253867
4032,0.000361115058508711
4033,0.00039631083497792424
4102,0.0008413478931306006
4179,0.00039426902394457423
3959,0.00016554588481413487
3999,0.00021927569648033784
4142,0.0001605907279145087
4099,0.00012057717558747873
3917,0.00021007143554624668
4126,0.00014695875934360773
4084,0.0002975127931830537
4075,0.00019659855697872985
3937,0.00030403586927165387
3957,0.00012200775969351647
4031,0.00035215139210531153
3970,0.00012839402351931225
3921,0.00028826189169474576
4146,0.0002527965499335449
3894,0.0004112742918913831
4028,0.0005288720892188818
3977,0.00037740068945261063
4030,0.0003753424573147348
4037,0.0002439967591006772
4035,0.0003229935574295698
4180,0.00031376826957973426
4078,0.00011153276193361862
4172,0.0002898462518496902
4143,0.00022513561881755455
3924,0.00013249978114601165
4013,0.00017144893527427598
4056,0.00016073862800765272
3981,0.0002659537344799178
3978,0.00012200775969351655
4080,0.0002232624717835635
4157,0.00015888021723912239
3943,0.0001158924915033514
3985,0.0001531005365541055
4152,0.00044546742633934795
4122,0.0008804842085509663
3991,0.0002660478795316685
3968,0.00031180579093741226
3996,0.0011087865047146217
4134,0.00017530048261394702
4074,0.00027856210532549447
4090,0.00012899988161294652
4091,0.00014359578974269571
3897,0.00010313082883511297
4082,0.0007058575260588692
4076,0.0001957816763439602
3910,0.00031726729854058205
3950,0.00018201031993021917
4005,0.0004001923550118692
3927,0.0006003667856523556
3951,0.00017606932525833207
4112,7.959657812940365e-05
3936,0.0002885077039998771
4144,0.00030395550825951056
4095,0.00023113366154548456
4150,0.00021454852502936195
3998,0.0002952036370855696
4000,7.952052538934611e-05
4149,0.0005679293589190666
4006,0.00035680501313351876
3974,0.0002354897925213799
3964,1.8301163954027516e-05
3891,0.00031418866638680036
4294,0.00025171365915401873
4457,0.0005490620756500996
4420,0.0002507906424307493
4233,0.00023073098985646823
4202,0.00011799623037332536
4235,8.834609721085518e-05
4246,9.66859656046474e-05
4456,0.0002526153407164232
4236,0.00012684785131562203
4437,0.00015235882824018402
4323,0.00020834156300740992
4367,0.00010375292702260905
4296,9.492547561307782e-05
4461,0.0007765582832501786
4243,0.00011427730634620925
4387,0.0003556332391866567
4483,0.00014664326488506555
4229,0.00016992159848825132
4397,0.00012200775969351655
4485,0.0001585139557249753
4441,0.00012200775969351655
4419,0.00015041566676990864
4193,0.0001990062787353425
4344,0.0004355071906729484
4214,0.00014032150934099823
4221,0.0002754618876082522
4263,0.00012200775969351655
4226,0.00020742209192887263
4209,0.00030058613638804234
4264,0.00028790104118085047
4336,0.00012200775969351655
4241,0.00014226061805668435
4184,0.0001300060492346599
4314,0.00012787695827615208
4405,0.0002511492838186817
4423,0.00030635612255959537
4410,0.00037529077471918585
4192,0.00021428218822303332
4446,0.00042009619213309634
4275,0.00040387269606661363
4376,0.00010507240902350842
4324,0.00014602501844720528
4185,0.00013446658922873402
4353,0.00012200775969351655
4183,0.0004282361745632923
4402,0.00011659760342410704
4380,8.840077835709443e-05
4206,1.8301163954027516e-05
4398,0.00019373154052721345
4307,0.00016407765784414883
4316,0.0003943647427279817
4348,0.0004414786974389023
4205,1.8301163954027516e-05
4287,0.00021487938254499415
4459,0.00043454350835126594
4291,0.00019468777672190264
4195,0.00028470779937730825
4354,0.0004018648883829205
4439,0.0002383376534036896
4337,0.00017010340232678566
4458,0.00014314508428351017
4418,0.00021765119889838712
4187,0.0004621721420867202
4212,0.0001389181956474241
4373,0.0005610237013579259
4234,0.00012200775969351655
4254,0.00029418656768670287
4188,8.50381169025597e-05
4434,0.00015582565829920755
4250,0.000316828887449251
4281,0.00023946981029996517
4424,0.0006006818139800824
4249,0.00016385074229351943
4421,0.00012200775969351655
4350,0.0010293486039307787
4253,0.00016298331078287354
4366,0.0005389721174135697
4390,0.00014414320897173646
4292,0.00038734419799933776
4318,0.0002602176736400779
4217,0.00040757677306209675
4455,0.00016416652914812052
4391,0.00012353283663941103
4356,0.0002534204044996831
4257,0.0002931200184063454
4256,0.000445107002811716
4320,0.00013665580469516474
4304,0.000544001927763678
4379,0.0001223886470588638
4204,0.00040357299497633325
4428,6.201906735206199e-05
4211,0.00032658210493868156
4388,0.00015305585325138408
4375,0.00019206752289462292
4371,0.0003528795243679555
4301,0.00022476088589590618
4460,0.00016008465936927425
4247,0.000513277628770925
4412,0.0009315095460174554
4245,0.000360574206997293
4400,0.00016826968255414263
4218,0.0002540966186690491
4186,0.0002492238753727649
4429,0.00033350930104017717
4401,0.0006569332573251236
4377,0.00030775621567344916
4342,0.0002627105541741559
4255,0.0005368475747836434
4453,0.00026508645475750416
4284,0.0004668082329868599
4282,0.0002557726916479661
4384,0.00033829371738649264
4232,0.00015158440106716143
4467,0.00044737441490334443
4325,0.00016429834987388174
4475,0.00046350804976767453
4345,0.00012585390015629723
4197,0.00017961620004439428
4340,0.0003788760602434248
4299,0.00010462302044234011
4198,0.000386029971569906
4438,0.00015081677643144343
4300,0.00022528372339287376
4465,0.00039979570939403623
4271,0.0002050524536329299
4334,0.00031408000799747177
4486,0.0007686032650024408
4470,0.0001163118139152649
4309,0.00020715628453261105
4220,0.00030505388135197286
4399,0.00013523329117075955
4213,0.00023591327087290562
4315,0.0001631557719391683
4285,0.00025301916813123045
4260,0.0002608673331374956
4462,0.0008086087956280591
4248,0.00023887464262536812
4359,0.0005113278193333472
4203,0.0004039340867127458
4347,0.0004365900081577138
4270,0.00011804649541236238
4328,0.0001698162784978464
4225,0.00037684803728421195
4477,0.00018826521641723238
4484,0.00014740500889129208
4364,0.0005274195898956725
4444,0.00020834156300740992
4481,0.00012200775969351655
4310,9.520114107653338e-05
4295,0.00017761016340477314
4289,0.0004257320215318608
4352,0.00027537888497899195
4341,0.0002356600638015361
4355,0.0003199981569159135
4374,1.8301163954027516e-05
4431,0.0007085759855441214
4389,0.00013055593406366918
4360,0.0002593262709329976
4383,0.00012632054047812284
4440,0.00021961837643616285
4416,0.0002440623275425783
4466,0.0002267036204945796
4452,0.0003403966304876317
4189,0.0002569307928810795
4361,0.00032199667763619456
4201,0.00029657770611610647
4283,0.0003245469242280342
4224,9.216918931281676e-05
4239,0.00027622439118130105
4422,3.4698451316472406e-05
4406,0.00029184915994708683
4216,0.0001644191646454062
4482,0.0002016406515699043
4223,0.0002876831518192505
4327,0.00012200775969351655
4200,0.00027218783598560053
4476,0.00025627220735800435
4343,9.903343210684168e-05
4332,5.018687545391897e-05
4326,0.00014748988833787315
4365,0.0006703992174753945
4368,0.00022472347528132642
4222,5.335293321932128e-05
4432,0.00042088509956136113
4191,0.00023729668723703604
4339,0.00024766351622765716
4333,0.00011883709927614576
4227,0.0002451968383680631
